,fechas,sst
12667,2016-05-06,12.3
12668,2016-05-07,12.13
12669,2016-05-08,11.95
12670,2016-05-09,11.8
12671,2016-05-10,11.84
12672,2016-05-11,12.28
12673,2016-05-12,12.49
12674,2016-05-13,12.48
12675,2016-05-14,12.54
12676,2016-05-15,12.71
12677,2016-05-16,12.94
12678,2016-05-17,12.98
12679,2016-05-18,12.88
12680,2016-05-19,12.87
12681,2016-05-20,12.83
12682,2016-05-21,12.85
12683,2016-05-22,12.75
12684,2016-05-23,12.77
12685,2016-05-24,12.93
12686,2016-05-25,12.8
12687,2016-05-26,12.76
12688,2016-05-27,12.57
12689,2016-05-28,12.91
12690,2016-05-29,13.15
12691,2016-05-30,13.16
12692,2016-05-31,13.1
12693,2016-06-01,13.12
12694,2016-06-02,12.99
12695,2016-06-03,12.88
12696,2016-06-04,12.7
12697,2016-06-05,12.67
12698,2016-06-06,12.86
12699,2016-06-07,12.95
12700,2016-06-08,12.63
12701,2016-06-09,12.65
12702,2016-06-10,12.7
12703,2016-06-11,12.07
12704,2016-06-12,12.35
12705,2016-06-13,12.14
12706,2016-06-14,12.38
12707,2016-06-15,12.2
12708,2016-06-16,12.49
12709,2016-06-17,12.74
12710,2016-06-18,12.76
12711,2016-06-19,12.64
12712,2016-06-20,12.73
12713,2016-06-21,12.42
12714,2016-06-22,12.32
12715,2016-06-23,12.2
12716,2016-06-24,12.27
12717,2016-06-25,12.63
12718,2016-06-26,12.38
12719,2016-06-27,12.29
12720,2016-06-28,12.3
12721,2016-06-29,12.4
12722,2016-06-30,12.46
12723,2016-07-01,12.33
12724,2016-07-02,12.2
12725,2016-07-03,12.16
12726,2016-07-04,12.11
12727,2016-07-05,12
12728,2016-07-06,12.03
12729,2016-07-07,12.39
12730,2016-07-08,12.11
12731,2016-07-09,12.01
12732,2016-07-10,11.94
12733,2016-07-11,11.75
12734,2016-07-12,11.74
12735,2016-07-13,11.69
12736,2016-07-14,11.63
12737,2016-07-15,11.41
12738,2016-07-16,11.4
12739,2016-07-17,11.42
12740,2016-07-18,11.4
12741,2016-07-19,11.43
12742,2016-07-20,11.54
12743,2016-07-21,11.49
12744,2016-07-22,11.26
12745,2016-07-23,10.97
12746,2016-07-24,10.81
12747,2016-07-25,10.72
12748,2016-07-26,10.72
12749,2016-07-27,10.74
12750,2016-07-28,10.75
12751,2016-07-29,10.81
12752,2016-07-30,10.93
12753,2016-07-31,10.85
12754,2016-08-01,10.81
12755,2016-08-02,10.97
12756,2016-08-03,10.72
12757,2016-08-04,10.64
12758,2016-08-05,10.53
12759,2016-08-06,10.62
12760,2016-08-07,10.84
12761,2016-08-08,10.66
12762,2016-08-09,10.65
12763,2016-08-10,10.9
12764,2016-08-11,11.18
12765,2016-08-12,11.24
12766,2016-08-13,11.1
12767,2016-08-14,11.23
12768,2016-08-15,10.97
12769,2016-08-16,10.87
12770,2016-08-17,10.83
12771,2016-08-18,10.9
12772,2016-08-19,10.86
12773,2016-08-20,10.8
12774,2016-08-21,10.38
12775,2016-08-22,9.42
12776,2016-08-23,9.41
12777,2016-08-24,10.6
12778,2016-08-25,10.75
12779,2016-08-26,10.52
12780,2016-08-27,10.42
12781,2016-08-28,10.48
12782,2016-08-29,10.61
12783,2016-08-30,10.48
12784,2016-08-31,10.3
12785,2016-09-01,10.36
12786,2016-09-02,10.5
12787,2016-09-03,10.63
12788,2016-09-04,10.85
12789,2016-09-05,10.77
12790,2016-09-06,10.61
12791,2016-09-07,10.59
12792,2016-09-08,10.53
12793,2016-09-09,10.68
12794,2016-09-10,10.62
12795,2016-09-11,10.75
12796,2016-09-12,10.99
12797,2016-09-13,10.96
12798,2016-09-14,10.9
12799,2016-09-15,10.98
12800,2016-09-16,10.9
12801,2016-09-17,10.71
12802,2016-09-18,10.66
12803,2016-09-19,10.77
12804,2016-09-20,11.01
12805,2016-09-21,11.06
12806,2016-09-22,11.27
12807,2016-09-23,11.27
12808,2016-09-24,11.26
12809,2016-09-25,11.12
12810,2016-09-26,11.04
12811,2016-09-27,11.03
12812,2016-09-28,11.14
12813,2016-09-29,11.15
12814,2016-09-30,11.22
12815,2016-10-01,11.18
12816,2016-10-02,11.27
12817,2016-10-03,11.24
12818,2016-10-04,11.41
12819,2016-10-05,11.43
12820,2016-10-06,11.18
12821,2016-10-07,11.12
12822,2016-10-08,10.9
12823,2016-10-09,10.81
12824,2016-10-10,10.78
12825,2016-10-11,10.78
12826,2016-10-12,11
12827,2016-10-13,11.04
12828,2016-10-14,11.07
12829,2016-10-15,11.13
12830,2016-10-16,10.9
12831,2016-10-17,11.38
12832,2016-10-18,11.55
12833,2016-10-19,11.68
12834,2016-10-20,11.8
12835,2016-10-21,11.82
12836,2016-10-22,12.86
12837,2016-10-23,12.9
12838,2016-10-24,12.76
12839,2016-10-25,14.08
12840,2016-10-26,15.1
12841,2016-10-27,14.55
12842,2016-10-28,13.88
12843,2016-10-29,13.52
12844,2016-10-30,13.4
12845,2016-10-31,12.89
12846,2016-11-01,12.75
12847,2016-11-02,12.77
12848,2016-11-03,12.78
12849,2016-11-04,12.79
12850,2016-11-05,11.77
12851,2016-11-06,11.75
12852,2016-11-07,11.75
12853,2016-11-08,11.6
12854,2016-11-09,11.94
12855,2016-11-10,12.13
12856,2016-11-11,12.08
12857,2016-11-12,12.1
12858,2016-11-13,11.57
12859,2016-11-14,11.58
12860,2016-11-15,12.09
12861,2016-11-16,12.55
12862,2016-11-17,12.97
12863,2016-11-18,13.53
12864,2016-11-19,13.43
12865,2016-11-20,13.26
12866,2016-11-21,13.49
12867,2016-11-22,14.3
12868,2016-11-23,14.88
12869,2016-11-24,15.09
12870,2016-11-25,15.18
12871,2016-11-26,15.16
12872,2016-11-27,15.1
12873,2016-11-28,14.98
12874,2016-11-29,15.21
12875,2016-11-30,14.97
12876,2016-12-01,14.16
12877,2016-12-02,14.6
12878,2016-12-03,14.93
12879,2016-12-04,14.95
12880,2016-12-05,13.88
12881,2016-12-06,14.05
12882,2016-12-07,14.44
12883,2016-12-08,14.44
12884,2016-12-09,14.45
12885,2016-12-10,14.44
12886,2016-12-11,14.14
12887,2016-12-12,14.08
12888,2016-12-13,14.05
12889,2016-12-14,13.97
12890,2016-12-15,13.97
12891,2016-12-16,14.68
12892,2016-12-17,14.72
12893,2016-12-18,14.7
12894,2016-12-19,14.53
12895,2016-12-20,14.72
12896,2016-12-21,15.2
12897,2016-12-22,15.15
12898,2016-12-23,14.92
12899,2016-12-24,14.67
12900,2016-12-25,14.66
12901,2016-12-26,14.64
12902,2016-12-27,14.71
12903,2016-12-28,15.57
12904,2016-12-29,15.75
12905,2016-12-30,15.74
12906,2016-12-30,15.4
12907,2017-01-01,15.42
12908,2017-01-02,15.3
12909,2017-01-03,15.13
12910,2017-01-04,14.7
12911,2017-01-05,14.09
12912,2017-01-06,14.45
12913,2017-01-07,14.57
12914,2017-01-08,14.76
12915,2017-01-09,15.04
12916,2017-01-10,15.09
12917,2017-01-11,15.35
12918,2017-01-12,15.27
12919,2017-01-13,15.19
12920,2017-01-14,15.24
12921,2017-01-15,15.16
12922,2017-01-16,15.33
12923,2017-01-17,15.6
12924,2017-01-18,15.59
12925,2017-01-19,15.6
12926,2017-01-20,16.2
12927,2017-01-21,16.39
12928,2017-01-22,16.37
12929,2017-01-23,16.37
12930,2017-01-24,16.27
12931,2017-01-25,16.21
12932,2017-01-26,15.68
12933,2017-01-27,17.2
12934,2017-01-28,17.36
12935,2017-01-29,17.35
12936,2017-01-30,17.07
12937,2017-01-31,16.88
12938,2017-02-01,16.92
12939,2017-02-02,16.76
12940,2017-02-03,16.31
12941,2017-02-04,16.45
12942,2017-02-05,16.57
12943,2017-02-06,16.56
12944,2017-02-07,16.79
12945,2017-02-08,17.09
12946,2017-02-09,17.34
12947,2017-02-10,17.32
12948,2017-02-11,17.34
12949,2017-02-12,17.23
12950,2017-02-13,17.43
12951,2017-02-14,17.54
12952,2017-02-15,17.76
12953,2017-02-16,16.62
12954,2017-02-17,15.84
12955,2017-02-18,15.85
12956,2017-02-19,16.16
12957,2017-02-20,16.31
12958,2017-02-21,16.24
12959,2017-02-22,16.12
12960,2017-02-23,16.14
12961,2017-02-24,16.29
12962,2017-02-25,16.36
12963,2017-02-26,16.27
12964,2017-02-27,16.05
12965,2017-02-28,15.77
12966,2017-03-01,16.15
12967,2017-03-02,16.43
12968,2017-03-03,16.27
12969,2017-03-04,16.36
12970,2017-03-05,16.32
12971,2017-03-06,16.18
12972,2017-03-07,16.16
12973,2017-03-08,16.27
12974,2017-03-09,16.23
12975,2017-03-10,16.06
12976,2017-03-11,15.96
12977,2017-03-12,16.19
12978,2017-03-13,16.5
12979,2017-03-14,16.36
12980,2017-03-15,16.11
12981,2017-03-16,16.07
12982,2017-03-17,15.84
12983,2017-03-18,15.7
12984,2017-03-19,15.72
12985,2017-03-20,15.85
12986,2017-03-21,15.49
12987,2017-03-22,15.26
12988,2017-03-23,15.25
12989,2017-03-24,15.29
12990,2017-03-25,15.29
12991,2017-03-26,15.41
12992,2017-03-27,15.5
12993,2017-03-28,15.59
12994,2017-03-29,15.67
12995,2017-03-30,15.77
12996,2017-03-31,15.75
12997,2017-04-01,15.81
12998,2017-04-02,15.89
12999,2017-04-03,15.72
13000,2017-04-04,15.39
13001,2017-04-05,15.38
13002,2017-04-06,15.78
13003,2017-04-07,15.92
13004,2017-04-08,15.74
13005,2017-04-09,15.69
13006,2017-04-10,15.2
13007,2017-04-11,15.28
13008,2017-04-12,15.27
13009,2017-04-13,15.2
13010,2017-04-14,15.4
13011,2017-04-15,15.47
13012,2017-04-16,15.48
13013,2017-04-17,15.5
13014,2017-04-18,15.45
13015,2017-04-19,15.13
13016,2017-04-20,15.17
13017,2017-04-21,15.12
13018,2017-04-22,15.11
13019,2017-04-23,14.93
13020,2017-04-24,14.59
13021,2017-04-25,14.61
13022,2017-04-26,14.59
13023,2017-04-27,14.42
13024,2017-04-28,14.16
13025,2017-04-29,13.98
13026,2017-04-30,13.52
13027,2017-05-01,14.16
13028,2017-05-02,14.39
13029,2017-05-03,14.47
13030,2017-05-04,14.4
13031,2017-05-05,14.13
13032,2017-05-06,14.16
13033,2017-05-07,14.17
13034,2017-05-08,14.01
13035,2017-05-09,14.09
13036,2017-05-10,14.16
13037,2017-05-11,14.2
13038,2017-05-12,14.18
13039,2017-05-13,14.11
13040,2017-05-14,14.11
13041,2017-05-15,14.03
13042,2017-05-16,13.52
13043,2017-05-17,13.54
13044,2017-05-18,13.66
13045,2017-05-19,13.58
13046,2017-05-20,13.55
13047,2017-05-21,13.51
13048,2017-05-22,13.46
13049,2017-05-23,13.39
13050,2017-05-24,13.2
13051,2017-05-25,13.33
13052,2017-05-26,13.16
13053,2017-05-27,13.08
13054,2017-05-28,13.06
13055,2017-05-29,13.08
13056,2017-05-30,13.21
13057,2017-05-31,13.38
13058,2017-06-01,13.3
13059,2017-06-02,13.01
13060,2017-06-03,12.75
13061,2017-06-04,12.75
13062,2017-06-05,12.77
13063,2017-06-06,12.52
13064,2017-06-07,12.49
13065,2017-06-08,12.46
13066,2017-06-09,12.47
13067,2017-06-10,12.53
13068,2017-06-11,12.43
13069,2017-06-12,12.22
13070,2017-06-13,11.84
13071,2017-06-14,11.75
13072,2017-06-15,11.75
13073,2017-06-16,11.76
13074,2017-06-17,11.87
13075,2017-06-18,11.88
13076,2017-06-19,11.84
13077,2017-06-20,11.85
13078,2017-06-21,12.09
13079,2017-06-22,11.65
13080,2017-06-23,11.77
13081,2017-06-24,11.81
13082,2017-06-25,11.63
13083,2017-06-26,11.56
13084,2017-06-27,11.42
13085,2017-06-28,11.4
13086,2017-06-29,11.41
13087,2017-06-30,11.36
13088,2017-07-01,10.78
13089,2017-07-02,10.88
13090,2017-07-03,10.81
13091,2017-07-04,10.84
13092,2017-07-05,10.92
13093,2017-07-06,10.94
13094,2017-07-07,10.94
13095,2017-07-08,11.04
13096,2017-07-09,11.09
13097,2017-07-10,11.16
13098,2017-07-11,11.22
13099,2017-07-12,10.86
13100,2017-07-13,10.66
13101,2017-07-14,10.49
13102,2017-07-15,10.44
13103,2017-07-16,10.46
13104,2017-07-17,10.46
13105,2017-07-18,10.47
13106,2017-07-19,10.04
13107,2017-07-20,9.52
13108,2017-07-21,9.68
13109,2017-07-22,10.24
13110,2017-07-23,10.27
13111,2017-07-24,10.3
13112,2017-07-25,10.3
13113,2017-07-26,10.41
13114,2017-07-27,10.43
13115,2017-07-28,10.25
13116,2017-07-29,10.11
13117,2017-07-30,10.18
13118,2017-07-31,10.23
13119,2017-08-01,10.29
13120,2017-08-02,10.33
13121,2017-08-03,10.2
13122,2017-08-04,10.12
13123,2017-08-05,10.24
13124,2017-08-06,10.25
13125,2017-08-07,10.33
13126,2017-08-08,10.23
13127,2017-08-09,10.11
13128,2017-08-10,10.1
13129,2017-08-11,10.24
13130,2017-08-12,10.39
13131,2017-08-13,10.84
13132,2017-08-14,10.77
13133,2017-08-15,10.89
13134,2017-08-16,10.89
13135,2017-08-17,10.73
13136,2017-08-18,10.88
13137,2017-08-19,10.87
13138,2017-08-20,10.82
13139,2017-08-21,10.8
13140,2017-08-22,10.76
13141,2017-08-23,10.55
13142,2017-08-24,10.49
13143,2017-08-25,10.62
13144,2017-08-26,10.55
13145,2017-08-27,10.67
13146,2017-08-28,10.8
13147,2017-08-29,10.72
13148,2017-08-30,10.96
13149,2017-08-31,11.02
13150,2017-09-01,10.95
13151,2017-09-02,10.85
13152,2017-09-03,10.74
13153,2017-09-04,10.65
13154,2017-09-05,10.63
13155,2017-09-06,10.52
13156,2017-09-07,9.81
13157,2017-09-08,9.79
13158,2017-09-09,9.94
13159,2017-09-10,9.98
13160,2017-09-11,10.03
13161,2017-09-12,10.17
13162,2017-09-13,10.27
13163,2017-09-14,9.98
13164,2017-09-15,9.76
13165,2017-09-16,9.55
13166,2017-09-17,9.47
13167,2017-09-18,9.35
13168,2017-09-19,9.79
13169,2017-09-20,9.79
13170,2017-09-21,9.16
13171,2017-09-22,8.72
13172,2017-09-23,8.25
13173,2017-09-24,8.04
13174,2017-09-25,8.06
13175,2017-09-26,8.3
13176,2017-09-27,8.45
13177,2017-09-28,8.49
13178,2017-09-29,8.49
13179,2017-09-30,8.74
13180,2017-10-01,10.37
13181,2017-10-02,10.63
13182,2017-10-03,10.71
13183,2017-10-04,10.76
13184,2017-10-05,10.56
13185,2017-10-06,10.45
13186,2017-10-07,10.47
13187,2017-10-08,11
13188,2017-10-09,10.83
13189,2017-10-10,10.9
13190,2017-10-11,11
13191,2017-10-12,11.18
13192,2017-10-13,11.45
13193,2017-10-14,11.46
13194,2017-10-15,11.35
13195,2017-10-16,10.67
13196,2017-10-17,10.53
13197,2017-10-18,10.49
13198,2017-10-19,10.54
13199,2017-10-20,10.7
13200,2017-10-21,10.65
13201,2017-10-22,10.64
13202,2017-10-23,10.65
13203,2017-10-24,10.63
13204,2017-10-25,10.9
13205,2017-10-26,11
13206,2017-10-27,10.59
13207,2017-10-28,10.3
13208,2017-10-29,10.37
13209,2017-10-30,10.59
13210,2017-10-31,10.8
13211,2017-11-01,10.94
13212,2017-11-02,11.22
13213,2017-11-03,11.37
13214,2017-11-04,11.42
13215,2017-11-05,11.75
13216,2017-11-06,11.67
13217,2017-11-07,11.48
13218,2017-11-08,11.77
13219,2017-11-09,12.01
13220,2017-11-10,12.38
13221,2017-11-11,12.42
13222,2017-11-12,12.39
13223,2017-11-13,12.45
13224,2017-11-14,12.7
13225,2017-11-15,12.87
13226,2017-11-16,12.97
13227,2017-11-17,12.67
13228,2017-11-18,12.48
13229,2017-11-19,12.37
13230,2017-11-20,12.41
13231,2017-11-21,12.44
13232,2017-11-22,12.28
13233,2017-11-23,12.36
13234,2017-11-24,12.45
13235,2017-11-25,12.46
13236,2017-11-26,12.23
13237,2017-11-27,12.22
13238,2017-11-28,12.13
13239,2017-11-29,11.89
13240,2017-11-30,11.83
13241,2017-12-01,11.73
13242,2017-12-02,11.56
13243,2017-12-03,11.7
13244,2017-12-04,12.22
13245,2017-12-05,12.41
13246,2017-12-06,12.47
13247,2017-12-07,12.58
13248,2017-12-08,12.76
13249,2017-12-09,12.84
13250,2017-12-10,12.87
13251,2017-12-11,13.04
13252,2017-12-12,12.6
13253,2017-12-13,11.75
13254,2017-12-14,11.51
13255,2017-12-15,12.51
13256,2017-12-16,13.51
13257,2017-12-17,13.98
13258,2017-12-18,14.41
13259,2017-12-19,14.75
13260,2017-12-20,14.34
13261,2017-12-21,14.12
13262,2017-12-22,13.92
13263,2017-12-23,13.78
13264,2017-12-24,13.78
13265,2017-12-25,14.58
13266,2017-12-26,14.55
13267,2017-12-27,14.51
13268,2017-12-28,14.48
13269,2017-12-29,14.04
13270,2017-12-30,14.06
13271,2017-12-30,14.11
13272,2018-01-01,14.03
13273,2018-01-02,13.96
13274,2018-01-03,13.97
13275,2018-01-04,13.88
13276,2018-01-05,13.63
13277,2018-01-06,13.36
13278,2018-01-07,12.88
13279,2018-01-08,14.23
13280,2018-01-09,14.47
13281,2018-01-10,14.7
13282,2018-01-11,14.95
13283,2018-01-12,14.64
13284,2018-01-13,14.49
13285,2018-01-14,13.89
13286,2018-01-15,14.11
13287,2018-01-16,14.17
13288,2018-01-17,14.1
13289,2018-01-18,14.08
13290,2018-01-19,14.46
13291,2018-01-20,14.31
13292,2018-01-21,14.34
13293,2018-01-22,14.38
13294,2018-01-23,14.1
13295,2018-01-24,14.26
13296,2018-01-25,14.04
13297,2018-01-26,13.4
13298,2018-01-27,13.38
13299,2018-01-28,13.86
13300,2018-01-29,14.17
13301,2018-01-30,14.01
13302,2018-01-31,13.98
13303,2018-02-01,14.07
13304,2018-02-02,14.18
13305,2018-02-03,15.09
13306,2018-02-04,15.05
13307,2018-02-05,15.59
13308,2018-02-06,15.87
13309,2018-02-07,15.29
13310,2018-02-08,14.93
13311,2018-02-09,14.38
13312,2018-02-10,15.06
13313,2018-02-11,15.48
13314,2018-02-12,15.34
13315,2018-02-13,15.13
13316,2018-02-14,14.25
13317,2018-02-15,14.48
13318,2018-02-16,14.57
13319,2018-02-17,15.13
13320,2018-02-18,15.33
13321,2018-02-19,15.48
13322,2018-02-20,15.62
13323,2018-02-21,15.59
13324,2018-02-22,15.73
13325,2018-02-23,15.78
13326,2018-02-24,15.8
13327,2018-02-25,15.82
13328,2018-02-26,16.07
13329,2018-02-27,16.07
13330,2018-02-28,15.96
13331,2018-03-01,15.9
13332,2018-03-02,16.28
13333,2018-03-03,16.29
13334,2018-03-04,16.01
13335,2018-03-05,16.19
13336,2018-03-06,16.35
13337,2018-03-07,16.48
13338,2018-03-08,16.49
13339,2018-03-09,15.55
13340,2018-03-10,15.18
13341,2018-03-11,15.2
13342,2018-03-12,15.05
13343,2018-03-13,15.22
13344,2018-03-14,15.27
13345,2018-03-15,15.45
13346,2018-03-16,15.55
13347,2018-03-17,15.48
13348,2018-03-18,15.35
13349,2018-03-19,15.23
13350,2018-03-20,15.1
13351,2018-03-21,14.86
13352,2018-03-22,14.72
13353,2018-03-23,14.39
13354,2018-03-24,14.49
13355,2018-03-25,14.57
13356,2018-03-26,14.7
13357,2018-03-27,14.73
13358,2018-03-28,14.5
13359,2018-03-29,14.41
13360,2018-03-30,14.09
13361,2018-03-31,14.17
13362,2018-04-01,14.31
13363,2018-04-02,14.08
13364,2018-04-03,14.33
13365,2018-04-04,14.21
13366,2018-04-05,13.81
13367,2018-04-06,13.61
13368,2018-04-07,13.54
13369,2018-04-08,13.63
13370,2018-04-09,13.45
13371,2018-04-10,13.46
13372,2018-04-11,13.62
13373,2018-04-12,13.59
13374,2018-04-13,13.61
13375,2018-04-14,13.59
13376,2018-04-15,13.64
13377,2018-04-16,13.66
13378,2018-04-17,13.89
13379,2018-04-18,13.87
13380,2018-04-19,14.22
13381,2018-04-20,14.17
13382,2018-04-21,14.15
13383,2018-04-22,14.02
13384,2018-04-23,13.93
13385,2018-04-24,14.03
13386,2018-04-25,14.06
13387,2018-04-26,13.91
13388,2018-04-27,13.85
13389,2018-04-28,13.68
13390,2018-04-29,13.68
13391,2018-04-30,13.64
13392,2018-05-01,13.66
13393,2018-05-02,13.53
13394,2018-05-03,13.5
13395,2018-05-04,13.39
13396,2018-05-05,13.38
13397,2018-05-06,13.43
13398,2018-05-07,13.55
13399,2018-05-08,13.64
13400,2018-05-09,13.74
13401,2018-05-10,13.42
13402,2018-05-11,13.23
13403,2018-05-12,13.25
13404,2018-05-13,13.26
13405,2018-05-14,13.09
13406,2018-05-15,13.27
13407,2018-05-16,13.38
13408,2018-05-17,13.3
13409,2018-05-18,13.21
13410,2018-05-19,12.86
13411,2018-05-20,12.79
13412,2018-05-21,12.72
13413,2018-05-22,12.79
13414,2018-05-23,12.8
13415,2018-05-24,12.74
13416,2018-05-25,13.01
13417,2018-05-26,12.93
13418,2018-05-27,12.79
13419,2018-05-28,12.87
13420,2018-05-29,12.69
13421,2018-05-30,12.3
13422,2018-05-31,12.37
13423,2018-06-01,12.5
13424,2018-06-02,12.78
13425,2018-06-03,12.67
13426,2018-06-04,12.64
13427,2018-06-05,12.19
13428,2018-06-06,12.11
13429,2018-06-07,12.04
13430,2018-06-08,11.92
13431,2018-06-09,11.31
13432,2018-06-10,11.24
13433,2018-06-11,11.49
13434,2018-06-12,11.13
13435,2018-06-13,11.25
13436,2018-06-14,11.46
13437,2018-06-15,11.08
13438,2018-06-16,10.84
13439,2018-06-17,10.8
13440,2018-06-18,11.12
13441,2018-06-19,11.18
13442,2018-06-20,11.41
13443,2018-06-21,11.51
13444,2018-06-22,11.23
13445,2018-06-23,11.2
13446,2018-06-24,11.1
13447,2018-06-25,11.04
13448,2018-06-26,10.84
13449,2018-06-27,10.69
13450,2018-06-28,10.87
13451,2018-06-29,10.97
13452,2018-06-30,11.01
13453,2018-07-01,10.95
13454,2018-07-02,10.86
13455,2018-07-03,11.08
13456,2018-07-04,10.86
13457,2018-07-05,10.78
13458,2018-07-06,10.88
13459,2018-07-07,10.95
13460,2018-07-08,10.81
13461,2018-07-09,10.77
13462,2018-07-10,10.8
13463,2018-07-11,10.76
13464,2018-07-12,10.85
13465,2018-07-13,10.73
13466,2018-07-14,10.71
13467,2018-07-15,10.6
13468,2018-07-16,10.71
13469,2018-07-17,10.5
13470,2018-07-18,10.52
13471,2018-07-19,10.55
13472,2018-07-20,10.58
13473,2018-07-21,10.6
13474,2018-07-22,10.33
13475,2018-07-23,10.45
13476,2018-07-24,10.42
13477,2018-07-25,10.38
13478,2018-07-26,10.42
13479,2018-07-27,9.93
13480,2018-07-28,9.97
13481,2018-07-29,10.25
13482,2018-07-30,10.4
13483,2018-07-31,10.45
13484,2018-08-01,10.44
13485,2018-08-02,10.36
13486,2018-08-03,10.55
13487,2018-08-04,10.29
13488,2018-08-05,9.97
13489,2018-08-06,10.29
13490,2018-08-07,10.45
13491,2018-08-08,10.54
13492,2018-08-09,10.23
13493,2018-08-10,10.17
13494,2018-08-11,10.45
13495,2018-08-12,10.27
13496,2018-08-13,10.13
13497,2018-08-14,10.14
13498,2018-08-15,10.15
13499,2018-08-16,9.99
13500,2018-08-17,10.01
13501,2018-08-18,10.31
13502,2018-08-19,10.47
13503,2018-08-20,10.37
13504,2018-08-21,10.26
13505,2018-08-22,10.06
13506,2018-08-23,9.98
13507,2018-08-24,9.97
13508,2018-08-25,9.99
13509,2018-08-26,10.31
13510,2018-08-27,10.25
13511,2018-08-28,9.93
13512,2018-08-29,9.86
13513,2018-08-30,10.01
13514,2018-08-31,10.2
13515,2018-09-01,10.07
13516,2018-09-02,10.32
13517,2018-09-03,10.54
13518,2018-09-04,10.66
13519,2018-09-05,10.28
13520,2018-09-06,10.21
13521,2018-09-07,10.38
13522,2018-09-08,10.41
13523,2018-09-09,10.32
13524,2018-09-10,10.33
13525,2018-09-11,10.32
13526,2018-09-12,10.51
13527,2018-09-13,10.4
13528,2018-09-14,10.31
13529,2018-09-15,10.33
13530,2018-09-16,9.98
13531,2018-09-17,10.12
13532,2018-09-18,10.24
13533,2018-09-19,10.19
13534,2018-09-20,10.26
13535,2018-09-21,10.48
13536,2018-09-22,10.36
13537,2018-09-23,10.27
13538,2018-09-24,10.08
13539,2018-09-25,10.14
13540,2018-09-26,10.1
13541,2018-09-27,10.46
13542,2018-09-28,10.39
13543,2018-09-29,10.54
13544,2018-09-30,10.74
13545,2018-10-01,10.26
13546,2018-10-02,10.03
13547,2018-10-03,10.59
13548,2018-10-04,11.24
13549,2018-10-05,10.85
13550,2018-10-06,10.57
13551,2018-10-07,10.72
13552,2018-10-08,10.63
13553,2018-10-09,10.45
13554,2018-10-10,10.56
13555,2018-10-11,10.64
13556,2018-10-12,10.84
13557,2018-10-13,10.85
13558,2018-10-14,10.87
13559,2018-10-15,10.82
13560,2018-10-16,10.68
13561,2018-10-17,10.51
13562,2018-10-18,10.65
13563,2018-10-19,10.73
13564,2018-10-20,10.86
13565,2018-10-21,10.94
13566,2018-10-22,11.24
13567,2018-10-23,11.18
13568,2018-10-24,11.14
13569,2018-10-25,11.11
13570,2018-10-26,11.08
13571,2018-10-27,11.05
13572,2018-10-28,11.2
13573,2018-10-29,11.7
13574,2018-10-30,11.69
13575,2018-10-31,11.78
13576,2018-11-01,12.01
13577,2018-11-02,12.46
13578,2018-11-03,11.74
13579,2018-11-04,11.32
13580,2018-11-05,11.18
13581,2018-11-06,11.03
13582,2018-11-07,11.38
13583,2018-11-08,11.9
13584,2018-11-09,12.59
13585,2018-11-10,12.93
13586,2018-11-11,13.49
13587,2018-11-12,13.47
13588,2018-11-13,13.42
13589,2018-11-14,12.38
13590,2018-11-15,12.29
13591,2018-11-16,12.36
13592,2018-11-17,12.58
13593,2018-11-18,12.58
13594,2018-11-19,12.62
13595,2018-11-20,12.67
13596,2018-11-21,12.5
13597,2018-11-22,12.5
13598,2018-11-23,12.63
13599,2018-11-24,13.52
13600,2018-11-25,13.75
13601,2018-11-26,13.6
13602,2018-11-27,13.48
13603,2018-11-28,13.46
13604,2018-11-29,13.45
13605,2018-11-30,13.46
13606,2018-12-01,13.44
13607,2018-12-02,13.59
13608,2018-12-03,13.84
13609,2018-12-04,13.56
13610,2018-12-05,13.45
13611,2018-12-06,13.6
13612,2018-12-07,13.66
13613,2018-12-08,13.68
13614,2018-12-09,13.61
13615,2018-12-10,13.64
13616,2018-12-11,13.72
13617,2018-12-12,13.77
13618,2018-12-13,14.12
13619,2018-12-14,14.22
13620,2018-12-15,14.07
13621,2018-12-16,13.69
13622,2018-12-17,13.61
13623,2018-12-18,13.6
13624,2018-12-19,13.45
13625,2018-12-20,13.42
13626,2018-12-21,13.45
13627,2018-12-22,13.52
13628,2018-12-23,13.84
13629,2018-12-24,14.1
13630,2018-12-25,14.21
13631,2018-12-26,14.34
13632,2018-12-27,14.3
13633,2018-12-28,13.94
13634,2018-12-29,13.9
13635,2018-12-30,14.02
13636,2018-12-30,13.95
